3.047436053522761146e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077014470311596632e-254 6.132789909020250991e-172
3.049181092376187951e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.991800728006235731e-255 2.926571499923475243e-172
3.050926131229614757e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478255180240554623e-255 1.395588728341874680e-172
3.052671170083041563e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.469696223137525608e-256 6.650480569554471452e-173
3.054416208936468369e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.022135458752990919e-256 3.166983971330349958e-173
3.056161247789894730e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.469482630026715484e-257 1.507078802423090607e-173
3.057906286643321536e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.756792236241140220e-257 7.166767508742055533e-174
3.059651325496748342e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016601602565181153e-257 3.405712070286409522e-174
3.061396364350175148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.745680928004947066e-258 1.617297062484315921e-174
3.063141403203601953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378935667796777636e-258 7.674832796172984528e-175
3.064886442057028315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.072131049281215880e-259 3.639529991534072072e-175
3.066631480910455121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864104096366639965e-259 1.724721337200546966e-175
3.068376519763881927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.845151886073078572e-260 8.167512782561392272e-176
3.070121558617308732e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.511477257989370941e-260 3.865075318655415130e-176
3.071866597470735538e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.206798586950334482e-261 1.827777601794062740e-176
3.073611636324161900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372261666256051880e-261 8.637458837251200635e-177
3.075356675177588706e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234147646063903179e-261 4.078926498803913185e-177
3.077101714031015511e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.512801196377577426e-262 1.924877147448856679e-177
3.078846752884442317e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648764063121612514e-262 9.077314878358132521e-178
3.080591791737868679e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.018718776473998556e-263 4.277687269392139561e-178
3.082336830591295485e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.195244090816738493e-263 2.014456562321405499e-178
3.084081869444722290e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000088807010937488e-264 9.479905922264240752e-179
3.085826908298149096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.912996912559085157e-264 4.458075213014102758e-179
3.087571947151575902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059786699881791141e-264 2.095019152654307859e-179
3.089316986005002263e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.852388953891040466e-265 9.838431034293299042e-180
3.091062024858429069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399184597072934717e-265 4.617011266690852823e-180
3.092807063711855875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.077537318340291278e-266 2.165176290831616546e-180
3.094552102565282681e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.841045209971951155e-266 1.014665350778095517e-180
3.096297141418709487e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.669741513229672404e-267 4.751706804262748570e-181
3.098042180272135848e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414275193708354877e-267 2.223687105310971654e-181
3.099787219125562654e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.731678962972780187e-268 1.039908088169998841e-181
3.101532257978989460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.155309499571960592e-268 4.859744865719902965e-182
3.103277296832416265e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139250918017838306e-268 2.269494932818693467e-182
3.105022335685843071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.109888365970936188e-269 1.059112755614560571e-182
3.106767374539269433e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481405249615736826e-269 4.939152234289246520e-183
3.108512413392696239e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.335202987055545724e-270 2.301759038987401078e-183
3.110257452246123044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919823173284804290e-270 1.071925328677988171e-183
3.112002491099549850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.902473125962168951e-271 4.988459360759908177e-184
3.113747529952976656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.479598879714790285e-271 2.319880277826834509e-184
3.115492568806403018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.900027525855836435e-272 1.078107171675736005e-184
3.117237607659829823e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.191791241964364861e-272 5.006745593264670281e-185
3.118982646513256629e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143696566631267273e-272 2.323519596122297015e-185
3.120727685366683435e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.094683749856931138e-273 1.077542429825746560e-185
3.122472724220109797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464748698190126063e-273 4.993667767753335251e-186
3.124217763073536602e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.235269990735303852e-274 2.312608584336904370e-186
3.125962801926963408e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869598080533798460e-274 1.070241640453037807e-186
3.127707840780390214e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.670995212759761841e-275 4.949470918767871759e-187
3.129452879633817020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378297665044961230e-275 2.287351615321376519e-187
3.131197918487243381e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.471786339209645056e-276 1.056341405986393962e-187
3.132942957340670187e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.015205956412421190e-276 4.874980643461926065e-188
3.134687996194096993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072240416292933488e-276 2.248219477416367043e-188
3.136433035047523799e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.809785862728231440e-277 1.036100142927185258e-188
3.138178073900950604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352515216064788537e-277 4.771577451298587970e-189
3.139923112754376966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.797521766708441885e-278 2.195934779055380032e-189
3.141668151607803772e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700297622376696960e-278 1.009890091614164834e-189
3.143413190461230577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.020965517533156733e-279 4.641154212842733062e-190
3.145158229314657383e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.130298837846624504e-279 2.131449757048143086e-190
3.146903268168084189e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.530921456125520989e-280 9.781859319401018385e-191
3.148648307021510551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.660044501724042729e-280 4.486058539918390016e-191
3.150393345874937356e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.387779539259174531e-281 2.055917440623095426e-191
3.152138384728364162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.310320602367631101e-281 9.415504913925900131e-192
3.153883423581790968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166300403549858008e-281 4.309022547148928096e-192
3.155628462435217774e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.105669517309247310e-282 1.970657390832858876e-192
3.157373501288644135e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.444078304272213853e-282 9.006181463287145570e-193
3.159118540142070941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.074937406387760950e-283 4.113082928927618771e-193
3.160863578995497747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781984113936364340e-283 1.877117436286857146e-193
3.162608617848924553e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.251873132107732608e-284 8.560765995499364785e-194
3.164353656702351358e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.191541375181631797e-284 3.901494612767822121e-194
3.166098695555777720e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.675777568504370844e-285 1.776832951970360562e-194
3.167843734409204526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.686137723135915718e-285 8.086477633664845858e-195
3.169588773262631332e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.392200566282480606e-286 3.677641406532661918e-195
3.171333812116058137e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.281252313499670210e-286 1.671385273703093550e-195
3.173078850969484499e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145368095524243982e-286 7.590684861529004347e-196
3.174823889822911305e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.994695876612554197e-287 3.444947040665694639e-196
3.176568928676338111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392052277962764852e-287 1.562360807087566771e-196
3.178313967529764916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.846860865239610068e-288 7.080718329085359910e-197
3.180059006383191722e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686159848362550012e-288 3.206789825667067312e-197
3.181804045236618084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.860978335425644045e-289 1.451312281972774211e-197
3.183549084090044889e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.035516700909033230e-289 6.563695697240025171e-198
3.185294122943471695e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.063377288239966282e-290 2.966423817262322594e-198
3.187039161796898501e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448969176781295236e-290 1.339723431123503721e-198
3.188784200650325307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.483741218114090138e-291 6.046364133485607357e-199
3.190529239503751668e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.936464025257293483e-291 2.726908932912181974e-199
3.192274278357178474e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015535557817899222e-291 1.228978147890688315e-199
3.194019317210605280e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.509124371982797277e-292 5.534964967090348834e-200
3.195764356064032086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211533880784183861e-292 2.491051925077214017e-200
3.197509394917458891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.179319199546392978e-293 1.120334917569316546e-200
3.199254433770885253e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.440484850244344594e-293 5.035123765754700792e-201
3.200999472624312059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.960723512476054604e-294 2.261359523920657297e-201
3.202744511477738865e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.706925327377642355e-294 1.014907037312806457e-201
3.204489550331165670e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.868366043120703427e-295 4.551767783621442289e-202
3.206234589184592476e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.015825989553844316e-295 2.040004450817132298e-202
3.207979628038018838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918661070262177998e-296 9.136488564299875935e-203
3.209724666891445644e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.372598449498790159e-296 4.089071428108563785e-203
3.211469705744872449e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.129420684280187248e-297 1.828804408383586863e-203
3.213214744598299255e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.783095589240212996e-297 8.173479981106271312e-204
3.214959783451725617e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.519843657833928027e-298 3.650429169509359129e-204
3.216704822305152423e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.253603875756089283e-298 1.629213603336740809e-204
3.218449861158579228e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111047698667240682e-298 7.266232785215032143e-205
3.220194900012006034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.790826410229661347e-299 3.238454231200629321e-205
3.221939938865432840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292314616918879603e-299 1.442325880612969584e-205
3.223684977718859201e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.401855481690243042e-300 6.419278305289498780e-206
